video_name,score
nBb74qJHCc8_output_02_3.mp4,0.66675
nBb74qJHCc8_output_02_4.mp4,0.66675
nBb74qJHCc8_output_02_5.mp4,0.75
nBb74qJHCc8_output_02_6.mp4,0.5625
nBb74qJHCc8_output_02_7.mp4,0.5555
nBb74qJHCc8_output_02_8.mp4,0.5
nBb74qJHCc8_output_02_9.mp4,0.5
nBb74qJHCc8_output_03_0.mp4,0.91675
nBb74qJHCc8_output_03_1.mp4,0.91675
nBb74qJHCc8_output_03_2.mp4,0.875
nBb74qJHCc8_output_03_4.mp4,0.61675
nBb74qJHCc8_output_03_5.mp4,0.75
nBb74qJHCc8_output_03_6.mp4,0.75
nBb74qJHCc8_output_03_7.mp4,0.52775
nBb74qJHCc8_output_03_8.mp4,0.0
nBb74qJHCc8_output_03_9.mp4,0.0
nBb74qJHCc8_output_04_0.mp4,0.83325
nBb74qJHCc8_output_04_1.mp4,1.0
nBb74qJHCc8_output_04_2.mp4,0.83325
nBb74qJHCc8_output_04_3.mp4,0.625
nBb74qJHCc8_output_04_4.mp4,0.66675
nBb74qJHCc8_output_04_5.mp4,0.75
nBb74qJHCc8_output_04_7.mp4,0.83325
nBb74qJHCc8_output_04_8.mp4,0.25
nBb74qJHCc8_output_04_9.mp4,0.25
nBb74qJHCc8_output_05_0.mp4,0.83325
nBb74qJHCc8_output_05_1.mp4,0.75
nBb74qJHCc8_output_05_2.mp4,0.66675
nBb74qJHCc8_output_05_3.mp4,0.8194999999999999
nBb74qJHCc8_output_05_5.mp4,0.5
nBb74qJHCc8_output_05_7.mp4,0.58325
nBb74qJHCc8_output_06_0.mp4,0.0
nBb74qJHCc8_output_06_1.mp4,0.0
nBb74qJHCc8_output_06_2.mp4,0.0
nBb74qJHCc8_output_06_3.mp4,0.0554999999999999
nBb74qJHCc8_output_06_4.mp4,0.04175
nBb74qJHCc8_output_06_6.mp4,0.5
nBb74qJHCc8_output_06_7.mp4,0.4167499999999999
nBb74qJHCc8_output_06_8.mp4,0.66675
nBb74qJHCc8_output_06_9.mp4,0.75
nBb74qJHCc8_output_07_0.mp4,0.0
nBb74qJHCc8_output_07_1.mp4,0.25
nBb74qJHCc8_output_07_2.mp4,0.4722499999999999
nBb74qJHCc8_output_07_3.mp4,0.66675
nBb74qJHCc8_output_07_4.mp4,0.33325
nBb74qJHCc8_output_07_5.mp4,0.625
nBb74qJHCc8_output_07_6.mp4,0.75
nBb74qJHCc8_output_07_7.mp4,0.33325
nBb74qJHCc8_output_07_8.mp4,0.58325
nBb74qJHCc8_output_07_9.mp4,1.0
nBb74qJHCc8_output_08_0.mp4,0.0
nBb74qJHCc8_output_08_1.mp4,0.25
nBb74qJHCc8_output_08_2.mp4,0.6945
nBb74qJHCc8_output_08_3.mp4,0.75
nBb74qJHCc8_output_08_4.mp4,0.79175
nBb74qJHCc8_output_08_5.mp4,0.75
nBb74qJHCc8_output_08_6.mp4,0.861
nBb74qJHCc8_output_08_7.mp4,0.91675
nBb74qJHCc8_output_08_8.mp4,0.91675
nBb74qJHCc8_output_08_9.mp4,1.0
nBb74qJHCc8_output_09_1.mp4,0.0
nBb74qJHCc8_output_09_2.mp4,0.58325
nBb74qJHCc8_output_09_3.mp4,0.58325
nBb74qJHCc8_output_09_4.mp4,0.66675
nBb74qJHCc8_output_09_5.mp4,0.58325
nBb74qJHCc8_output_09_6.mp4,0.75
nBb74qJHCc8_output_09_7.mp4,0.375
nBb74qJHCc8_output_09_8.mp4,0.83325
nBb74qJHCc8_output_09_9.mp4,0.75
rC8IUax2p3k_original.mp4,1.0
rC8IUax2p3k_output_01_0.mp4,0.25
rC8IUax2p3k_output_01_2.mp4,0.75
rC8IUax2p3k_output_01_3.mp4,0.91675
rC8IUax2p3k_output_01_4.mp4,1.0
rC8IUax2p3k_output_01_6.mp4,0.889
rC8IUax2p3k_output_01_8.mp4,0.0832499999999999
rC8IUax2p3k_output_01_9.mp4,0.0
rC8IUax2p3k_output_02_0.mp4,1.0
rC8IUax2p3k_output_02_1.mp4,0.91675
rC8IUax2p3k_output_02_2.mp4,0.639
rC8IUax2p3k_output_02_3.mp4,0.58325
rC8IUax2p3k_output_02_5.mp4,0.25
rC8IUax2p3k_output_02_9.mp4,0.0
rC8IUax2p3k_output_03_0.mp4,1.0
rC8IUax2p3k_output_03_1.mp4,1.0
rC8IUax2p3k_output_03_2.mp4,0.66675
rC8IUax2p3k_output_03_3.mp4,0.625
rC8IUax2p3k_output_03_5.mp4,0.5
rC8IUax2p3k_output_03_6.mp4,0.27775
rC8IUax2p3k_output_03_8.mp4,0.0832499999999999
rC8IUax2p3k_output_03_9.mp4,0.0
rC8IUax2p3k_output_04_0.mp4,1.0
rC8IUax2p3k_output_04_3.mp4,0.75
rC8IUax2p3k_output_04_4.mp4,0.75
rC8IUax2p3k_output_04_7.mp4,0.3055
rC8IUax2p3k_output_04_8.mp4,0.0
rC8IUax2p3k_output_04_9.mp4,0.0
rC8IUax2p3k_output_05_0.mp4,1.0
rC8IUax2p3k_output_05_1.mp4,1.0
rC8IUax2p3k_output_05_2.mp4,0.83325
rC8IUax2p3k_output_05_3.mp4,0.4375
rC8IUax2p3k_output_05_5.mp4,0.33325
rC8IUax2p3k_output_05_6.mp4,0.0832499999999999
rC8IUax2p3k_output_05_8.mp4,0.0832499999999999
rC8IUax2p3k_output_06_0.mp4,0.0
rC8IUax2p3k_output_06_2.mp4,0.04175
rC8IUax2p3k_output_06_4.mp4,0.23325
rC8IUax2p3k_output_06_5.mp4,0.625
rC8IUax2p3k_output_06_6.mp4,0.4167499999999999
rC8IUax2p3k_output_06_7.mp4,0.639
rC8IUax2p3k_output_06_8.mp4,0.79175
rC8IUax2p3k_output_06_9.mp4,1.0
rC8IUax2p3k_output_07_0.mp4,0.0832499999999999
rC8IUax2p3k_output_07_1.mp4,0.5
rC8IUax2p3k_output_07_2.mp4,0.0832499999999999
rC8IUax2p3k_output_07_3.mp4,0.0
rC8IUax2p3k_output_07_4.mp4,0.58325
rC8IUax2p3k_output_07_6.mp4,0.6145
rC8IUax2p3k_output_07_8.mp4,0.45825
rC8IUax2p3k_output_07_9.mp4,0.83325
rC8IUax2p3k_output_08_0.mp4,0.25
rC8IUax2p3k_output_08_1.mp4,0.5
rC8IUax2p3k_output_08_2.mp4,0.75
rC8IUax2p3k_output_08_3.mp4,0.4167499999999999
rC8IUax2p3k_output_08_4.mp4,0.66675
rC8IUax2p3k_output_08_5.mp4,0.75
rC8IUax2p3k_output_08_6.mp4,0.8167500000000001
rC8IUax2p3k_output_08_7.mp4,0.889
rC8IUax2p3k_output_08_9.mp4,1.0
rC8IUax2p3k_output_09_0.mp4,0.25
rC8IUax2p3k_output_09_1.mp4,0.5
rC8IUax2p3k_output_09_2.mp4,0.70825
rC8IUax2p3k_output_09_3.mp4,0.875
rC8IUax2p3k_output_09_5.mp4,0.83325
rC8IUax2p3k_output_09_6.mp4,0.625
rC8IUax2p3k_output_09_7.mp4,0.7777499999999999
rC8IUax2p3k_output_09_8.mp4,0.75
rC8IUax2p3k_output_09_9.mp4,1.0
