video_name,score
-NRx0SBMjo0_output_05_2.mp4,4.5
-NRx0SBMjo0_output_05_4.mp4,4.167
-NRx0SBMjo0_output_05_5.mp4,4.333
-NRx0SBMjo0_output_05_6.mp4,4.167
-NRx0SBMjo0_output_05_7.mp4,4.333
-NRx0SBMjo0_output_05_8.mp4,2.0
-NRx0SBMjo0_output_05_9.mp4,1.0
-NRx0SBMjo0_output_06_0.mp4,1.0
-NRx0SBMjo0_output_06_2.mp4,1.0
-NRx0SBMjo0_output_06_4.mp4,2.889
-NRx0SBMjo0_output_06_5.mp4,2.533
-NRx0SBMjo0_output_06_6.mp4,3.333
-NRx0SBMjo0_output_06_7.mp4,3.25
-NRx0SBMjo0_output_06_8.mp4,3.833
-NRx0SBMjo0_output_06_9.mp4,4.667
-NRx0SBMjo0_output_07_0.mp4,1.0
-NRx0SBMjo0_output_07_3.mp4,3.889
-NRx0SBMjo0_output_07_4.mp4,3.167
-NRx0SBMjo0_output_07_5.mp4,3.667
-NRx0SBMjo0_output_07_6.mp4,5.0
-NRx0SBMjo0_output_07_7.mp4,3.833
-NRx0SBMjo0_output_07_8.mp4,3.889
-NRx0SBMjo0_output_07_9.mp4,4.333
-NRx0SBMjo0_output_08_0.mp4,2.0
-NRx0SBMjo0_output_08_1.mp4,3.0
-NRx0SBMjo0_output_08_2.mp4,4.167
-NRx0SBMjo0_output_08_3.mp4,4.667
-NRx0SBMjo0_output_08_4.mp4,3.833
-NRx0SBMjo0_output_08_5.mp4,4.0
-NRx0SBMjo0_output_08_6.mp4,4.0
-NRx0SBMjo0_output_08_7.mp4,4.417
-NRx0SBMjo0_output_08_9.mp4,4.667
-NRx0SBMjo0_output_09_0.mp4,2.0
-NRx0SBMjo0_output_09_1.mp4,2.0
-NRx0SBMjo0_output_09_2.mp4,3.0
-NRx0SBMjo0_output_09_3.mp4,2.889
-NRx0SBMjo0_output_09_4.mp4,2.667
-NRx0SBMjo0_output_09_6.mp4,4.222
-NRx0SBMjo0_output_09_7.mp4,3.333
-NRx0SBMjo0_output_09_8.mp4,4.167
-ZJqu_4zLMc_output_01_0.mp4,1.667
-ZJqu_4zLMc_output_01_2.mp4,4.889
-ZJqu_4zLMc_output_01_5.mp4,5.0
-ZJqu_4zLMc_output_01_6.mp4,4.222
-ZJqu_4zLMc_output_01_9.mp4,1.333
-ZJqu_4zLMc_output_02_0.mp4,5.0
-ZJqu_4zLMc_output_02_1.mp4,5.0
-ZJqu_4zLMc_output_02_2.mp4,3.667
-ZJqu_4zLMc_output_02_3.mp4,2.5
-ZJqu_4zLMc_output_02_4.mp4,3.667
-ZJqu_4zLMc_output_02_5.mp4,3.833
-ZJqu_4zLMc_output_02_6.mp4,3.0
-ZJqu_4zLMc_output_02_8.mp4,1.333
-ZJqu_4zLMc_output_02_9.mp4,1.333
-ZJqu_4zLMc_output_03_0.mp4,5.0
-ZJqu_4zLMc_output_03_1.mp4,4.333
-ZJqu_4zLMc_output_03_2.mp4,4.167
-ZJqu_4zLMc_output_03_3.mp4,3.667
-ZJqu_4zLMc_output_03_4.mp4,2.0
-ZJqu_4zLMc_output_03_5.mp4,3.667
-ZJqu_4zLMc_output_03_7.mp4,3.333
-ZJqu_4zLMc_output_03_8.mp4,2.0
-ZJqu_4zLMc_output_03_9.mp4,2.0
-ZJqu_4zLMc_output_04_0.mp4,5.0
-ZJqu_4zLMc_output_04_1.mp4,5.0
-ZJqu_4zLMc_output_04_2.mp4,4.0
-ZJqu_4zLMc_output_04_5.mp4,3.167
-ZJqu_4zLMc_output_04_6.mp4,2.056
-ZJqu_4zLMc_output_04_7.mp4,2.833
-ZJqu_4zLMc_output_04_8.mp4,1.0
-ZJqu_4zLMc_output_04_9.mp4,1.0
-ZJqu_4zLMc_output_05_0.mp4,5.0
-ZJqu_4zLMc_output_05_1.mp4,4.667
-ZJqu_4zLMc_output_05_2.mp4,3.417
-ZJqu_4zLMc_output_05_3.mp4,2.778
-ZJqu_4zLMc_output_05_4.mp4,3.333
-ZJqu_4zLMc_output_05_5.mp4,3.0
-ZJqu_4zLMc_output_05_8.mp4,1.0
-ZJqu_4zLMc_output_05_9.mp4,3.0
-ZJqu_4zLMc_output_06_0.mp4,1.0
-ZJqu_4zLMc_output_06_4.mp4,1.333
-ZJqu_4zLMc_output_06_6.mp4,3.333
-ZJqu_4zLMc_output_06_7.mp4,4.667
-ZJqu_4zLMc_output_06_8.mp4,4.333
-ZJqu_4zLMc_output_06_9.mp4,5.0
-ZJqu_4zLMc_output_07_0.mp4,1.333
-ZJqu_4zLMc_output_07_1.mp4,1.333
-ZJqu_4zLMc_output_07_2.mp4,1.667
-ZJqu_4zLMc_output_07_4.mp4,1.333
-ZJqu_4zLMc_output_07_5.mp4,1.778
-ZJqu_4zLMc_output_07_6.mp4,1.333
-ZJqu_4zLMc_output_07_7.mp4,3.833
-ZJqu_4zLMc_output_07_8.mp4,3.333
-ZJqu_4zLMc_output_07_9.mp4,4.667
-ZJqu_4zLMc_output_08_0.mp4,2.0
-ZJqu_4zLMc_output_08_1.mp4,1.0
-ZJqu_4zLMc_output_08_2.mp4,3.444
-ZJqu_4zLMc_output_08_3.mp4,4.667
-ZJqu_4zLMc_output_08_5.mp4,4.067
-ZJqu_4zLMc_output_08_6.mp4,4.583
-ZJqu_4zLMc_output_08_7.mp4,4.333
-ZJqu_4zLMc_output_08_8.mp4,4.833
-ZJqu_4zLMc_output_08_9.mp4,5.0
-ZJqu_4zLMc_output_09_0.mp4,1.0
-ZJqu_4zLMc_output_09_1.mp4,3.0
-ZJqu_4zLMc_output_09_2.mp4,2.0
-ZJqu_4zLMc_output_09_3.mp4,3.833
-ZJqu_4zLMc_output_09_4.mp4,4.667
-ZJqu_4zLMc_output_09_5.mp4,3.0
-ZJqu_4zLMc_output_09_7.mp4,4.167
-ZJqu_4zLMc_output_09_8.mp4,4.0
-ZJqu_4zLMc_output_09_9.mp4,5.0
-_9xozPeXzk_output_01_0.mp4,1.667
-_9xozPeXzk_output_01_1.mp4,2.0
-_9xozPeXzk_output_01_2.mp4,4.5
-_9xozPeXzk_output_01_3.mp4,4.333
-_9xozPeXzk_output_01_4.mp4,4.667
-_9xozPeXzk_output_01_5.mp4,4.0
-_9xozPeXzk_output_01_6.mp4,4.19
-_9xozPeXzk_output_01_8.mp4,1.667
-_9xozPeXzk_output_01_9.mp4,1.667
-_9xozPeXzk_output_02_0.mp4,4.667
-_9xozPeXzk_output_02_1.mp4,4.0
-_9xozPeXzk_output_02_2.mp4,4.167
-_9xozPeXzk_output_02_3.mp4,4.167
-_9xozPeXzk_output_02_4.mp4,3.833
-_9xozPeXzk_output_02_5.mp4,3.5
-_9xozPeXzk_output_02_7.mp4,3.5
-_9xozPeXzk_output_02_8.mp4,2.0
-_9xozPeXzk_output_02_9.mp4,1.0
-_9xozPeXzk_output_03_0.mp4,4.333
-_9xozPeXzk_output_03_1.mp4,5.0
-_9xozPeXzk_output_03_2.mp4,4.0
-_9xozPeXzk_output_03_3.mp4,3.889
-_9xozPeXzk_output_03_4.mp4,3.667
-_9xozPeXzk_output_03_5.mp4,3.778
-_9xozPeXzk_output_03_7.mp4,4.333
-_9xozPeXzk_output_03_8.mp4,1.0
-_9xozPeXzk_output_03_9.mp4,3.0
-_9xozPeXzk_output_04_0.mp4,4.667
-_9xozPeXzk_output_04_1.mp4,5.0
-_9xozPeXzk_output_04_2.mp4,4.333
-_9xozPeXzk_output_04_3.mp4,4.0
-_9xozPeXzk_output_04_5.mp4,3.667
-_9xozPeXzk_output_04_6.mp4,2.0
-_9xozPeXzk_output_04_7.mp4,4.667
-_9xozPeXzk_output_04_9.mp4,1.0
-_9xozPeXzk_output_05_0.mp4,5.0
-_9xozPeXzk_output_05_2.mp4,4.333
-_9xozPeXzk_output_05_3.mp4,4.333
-_9xozPeXzk_output_05_4.mp4,4.0
-_9xozPeXzk_output_05_5.mp4,3.333
-_9xozPeXzk_output_05_7.mp4,4.0
-_9xozPeXzk_output_05_8.mp4,1.0
-_9xozPeXzk_output_05_9.mp4,1.0
-_9xozPeXzk_output_06_0.mp4,1.0
-_9xozPeXzk_output_06_1.mp4,1.0
-_9xozPeXzk_output_06_2.mp4,1.0
-_9xozPeXzk_output_06_3.mp4,1.333
-_9xozPeXzk_output_06_4.mp4,2.0
-_9xozPeXzk_output_06_5.mp4,3.333
-_9xozPeXzk_output_06_8.mp4,3.667
-_9xozPeXzk_output_06_9.mp4,4.333
-_9xozPeXzk_output_07_0.mp4,1.333
-_9xozPeXzk_output_07_1.mp4,1.0
-_9xozPeXzk_output_07_2.mp4,2.444
-_9xozPeXzk_output_07_4.mp4,3.0
-_9xozPeXzk_output_07_6.mp4,3.083
-_9xozPeXzk_output_07_7.mp4,1.667
-_9xozPeXzk_output_07_8.mp4,3.5
-_9xozPeXzk_output_07_9.mp4,4.333
-_9xozPeXzk_output_08_0.mp4,3.0
-_9xozPeXzk_output_08_2.mp4,3.167
-_9xozPeXzk_output_08_3.mp4,4.0
-_9xozPeXzk_output_08_4.mp4,4.111
-_9xozPeXzk_output_08_5.mp4,4.556
-_9xozPeXzk_output_08_6.mp4,4.333
-_9xozPeXzk_output_08_7.mp4,3.667
-_9xozPeXzk_output_08_8.mp4,4.0
-_9xozPeXzk_output_08_9.mp4,4.667
-_9xozPeXzk_output_09_0.mp4,1.0
-_9xozPeXzk_output_09_1.mp4,2.0
-_9xozPeXzk_output_09_2.mp4,3.333
-_9xozPeXzk_output_09_3.mp4,3.667
-_9xozPeXzk_output_09_5.mp4,3.333
-_9xozPeXzk_output_09_7.mp4,4.0
-_9xozPeXzk_output_09_8.mp4,3.833
-_9xozPeXzk_output_09_9.mp4,4.333
-eabL1vJMt0_original.mp4,5.0
-eabL1vJMt0_output_01_0.mp4,2.0
-eabL1vJMt0_output_01_2.mp4,4.667
-eabL1vJMt0_output_01_3.mp4,4.667
-eabL1vJMt0_output_01_4.mp4,5.0
-eabL1vJMt0_output_01_5.mp4,4.667
-eabL1vJMt0_output_01_9.mp4,2.0
-eabL1vJMt0_output_02_0.mp4,4.333
-eabL1vJMt0_output_02_1.mp4,5.0
-eabL1vJMt0_output_02_2.mp4,3.5
-eabL1vJMt0_output_02_5.mp4,2.5
-eabL1vJMt0_output_02_6.mp4,3.0
-eabL1vJMt0_output_02_7.mp4,2.5
-eabL1vJMt0_output_02_8.mp4,3.0
-eabL1vJMt0_output_02_9.mp4,1.0
-eabL1vJMt0_output_03_0.mp4,4.667
-eabL1vJMt0_output_03_1.mp4,4.333
-eabL1vJMt0_output_03_2.mp4,4.333
-eabL1vJMt0_output_03_3.mp4,3.0
-eabL1vJMt0_output_03_4.mp4,4.333
-eabL1vJMt0_output_03_5.mp4,2.333
-eabL1vJMt0_output_03_6.mp4,3.833
-eabL1vJMt0_output_03_7.mp4,3.333
-eabL1vJMt0_output_03_8.mp4,3.0
-eabL1vJMt0_output_03_9.mp4,3.0
-eabL1vJMt0_output_04_0.mp4,4.333
-eabL1vJMt0_output_04_1.mp4,4.0
-eabL1vJMt0_output_04_2.mp4,4.0
-eabL1vJMt0_output_04_3.mp4,4.0
-eabL1vJMt0_output_04_4.mp4,1.0
-eabL1vJMt0_output_04_6.mp4,2.333
-eabL1vJMt0_output_04_8.mp4,2.0
-eabL1vJMt0_output_04_9.mp4,1.0
-eabL1vJMt0_output_05_0.mp4,4.667
-eabL1vJMt0_output_05_2.mp4,2.667
-eabL1vJMt0_output_05_3.mp4,2.867
-eabL1vJMt0_output_05_7.mp4,1.889
-eabL1vJMt0_output_05_8.mp4,1.333
-eabL1vJMt0_output_05_9.mp4,1.0
-eabL1vJMt0_output_06_0.mp4,1.0
-eabL1vJMt0_output_06_1.mp4,1.333
-eabL1vJMt0_output_06_3.mp4,3.667
-eabL1vJMt0_output_06_5.mp4,3.917
-eabL1vJMt0_output_06_6.mp4,4.111
-eabL1vJMt0_output_06_7.mp4,4.222
-eabL1vJMt0_output_06_8.mp4,5.0
-eabL1vJMt0_output_06_9.mp4,4.667
-eabL1vJMt0_output_07_0.mp4,1.0
-eabL1vJMt0_output_07_1.mp4,2.0
-eabL1vJMt0_output_07_2.mp4,3.667
-eabL1vJMt0_output_07_3.mp4,2.667
-eabL1vJMt0_output_07_4.mp4,4.0
-eabL1vJMt0_output_07_5.mp4,3.333
-eabL1vJMt0_output_07_6.mp4,2.667
-eabL1vJMt0_output_07_7.mp4,4.333
-eabL1vJMt0_output_07_8.mp4,2.5
-eabL1vJMt0_output_07_9.mp4,4.0
-eabL1vJMt0_output_08_0.mp4,2.0
-eabL1vJMt0_output_08_2.mp4,3.5
-eabL1vJMt0_output_08_3.mp4,4.222
-eabL1vJMt0_output_08_4.mp4,4.833
-eabL1vJMt0_output_08_5.mp4,4.222
-eabL1vJMt0_output_08_6.mp4,4.667
-eabL1vJMt0_output_08_7.mp4,3.867
-eabL1vJMt0_output_08_8.mp4,4.556
-eabL1vJMt0_output_08_9.mp4,5.0
-eabL1vJMt0_output_09_0.mp4,3.0
-eabL1vJMt0_output_09_1.mp4,3.0
-eabL1vJMt0_output_09_2.mp4,4.167
-eabL1vJMt0_output_09_3.mp4,4.0
-eabL1vJMt0_output_09_4.mp4,3.0
-eabL1vJMt0_output_09_5.mp4,3.111
-eabL1vJMt0_output_09_6.mp4,4.0
-eabL1vJMt0_output_09_8.mp4,3.667
-eabL1vJMt0_output_09_9.mp4,4.667
-gKMeeAk460_output_01_0.mp4,1.667
-gKMeeAk460_output_01_1.mp4,2.0
-gKMeeAk460_output_01_2.mp4,4.667
-gKMeeAk460_output_01_3.mp4,5.0
-gKMeeAk460_output_01_4.mp4,5.0
-gKMeeAk460_output_01_5.mp4,4.667
-gKMeeAk460_output_01_6.mp4,4.333
-gKMeeAk460_output_01_9.mp4,1.333
-gKMeeAk460_output_02_0.mp4,5.0
-gKMeeAk460_output_02_1.mp4,4.667
-gKMeeAk460_output_02_2.mp4,4.0
-gKMeeAk460_output_02_3.mp4,2.333
-gKMeeAk460_output_02_5.mp4,3.0
-gKMeeAk460_output_02_6.mp4,3.0
-gKMeeAk460_output_02_7.mp4,1.667
-gKMeeAk460_output_02_8.mp4,1.0
-gKMeeAk460_output_02_9.mp4,1.333
-gKMeeAk460_output_03_0.mp4,5.0
-gKMeeAk460_output_03_1.mp4,4.333
-gKMeeAk460_output_03_2.mp4,4.5
-gKMeeAk460_output_03_3.mp4,2.833
-gKMeeAk460_output_03_4.mp4,3.667
-gKMeeAk460_output_03_5.mp4,3.667
-gKMeeAk460_output_03_6.mp4,3.111
-gKMeeAk460_output_03_7.mp4,3.333
-gKMeeAk460_output_03_8.mp4,1.333
-gKMeeAk460_output_03_9.mp4,1.333
-gKMeeAk460_output_04_0.mp4,4.0
-gKMeeAk460_output_04_1.mp4,5.0
-gKMeeAk460_output_04_3.mp4,3.333
-gKMeeAk460_output_04_4.mp4,2.833
-gKMeeAk460_output_04_5.mp4,3.0
-gKMeeAk460_output_04_8.mp4,1.0
-gKMeeAk460_output_04_9.mp4,1.0
-gKMeeAk460_output_05_0.mp4,4.333
-gKMeeAk460_output_05_1.mp4,4.333
-gKMeeAk460_output_05_2.mp4,3.333
-gKMeeAk460_output_05_3.mp4,2.667
-gKMeeAk460_output_05_4.mp4,2.5
-gKMeeAk460_output_05_5.mp4,1.5
-gKMeeAk460_output_05_6.mp4,2.167
-gKMeeAk460_output_05_7.mp4,2.667
-gKMeeAk460_output_05_8.mp4,1.0
-gKMeeAk460_output_05_9.mp4,1.0
-gKMeeAk460_output_06_0.mp4,1.0
-gKMeeAk460_output_06_1.mp4,1.0
-gKMeeAk460_output_06_2.mp4,1.667
-gKMeeAk460_output_06_3.mp4,1.0
-gKMeeAk460_output_06_4.mp4,3.222
-gKMeeAk460_output_06_5.mp4,2.333
-gKMeeAk460_output_06_6.mp4,4.0
-gKMeeAk460_output_06_7.mp4,3.5
-gKMeeAk460_output_06_8.mp4,4.083
-gKMeeAk460_output_06_9.mp4,4.0
-gKMeeAk460_output_07_0.mp4,1.0
-gKMeeAk460_output_07_1.mp4,1.333
-gKMeeAk460_output_07_2.mp4,1.778
-gKMeeAk460_output_07_3.mp4,2.417
-gKMeeAk460_output_07_6.mp4,1.667
-gKMeeAk460_output_07_7.mp4,2.167
-gKMeeAk460_output_07_8.mp4,3.667
-gKMeeAk460_output_07_9.mp4,4.667
-gKMeeAk460_output_08_0.mp4,2.0
-gKMeeAk460_output_08_1.mp4,1.0
-gKMeeAk460_output_08_2.mp4,2.889
-gKMeeAk460_output_08_3.mp4,3.933
-gKMeeAk460_output_08_4.mp4,3.667
-gKMeeAk460_output_08_5.mp4,4.667
-gKMeeAk460_output_08_6.mp4,4.333
-gKMeeAk460_output_08_7.mp4,4.417
-gKMeeAk460_output_08_8.mp4,3.833
-gKMeeAk460_output_08_9.mp4,4.667
-gKMeeAk460_output_09_0.mp4,2.0
-gKMeeAk460_output_09_1.mp4,2.0
-gKMeeAk460_output_09_2.mp4,3.0
-gKMeeAk460_output_09_3.mp4,3.667
-gKMeeAk460_output_09_4.mp4,4.333
-gKMeeAk460_output_09_5.mp4,3.333
-gKMeeAk460_output_09_6.mp4,3.667
-gKMeeAk460_output_09_8.mp4,3.667
-gKMeeAk460_output_09_9.mp4,4.667
-gSfPQqi6nI_output_01_0.mp4,1.333
-gSfPQqi6nI_output_01_1.mp4,2.0
-gSfPQqi6nI_output_01_2.mp4,3.833
-gSfPQqi6nI_output_01_3.mp4,4.333
-gSfPQqi6nI_output_01_4.mp4,5.0
-gSfPQqi6nI_output_01_5.mp4,4.0
-gSfPQqi6nI_output_01_7.mp4,2.333
-gSfPQqi6nI_output_01_8.mp4,1.333
-gSfPQqi6nI_output_02_0.mp4,4.0
-gSfPQqi6nI_output_02_1.mp4,4.667
-gSfPQqi6nI_output_02_2.mp4,3.444
-gSfPQqi6nI_output_02_5.mp4,3.833
-gSfPQqi6nI_output_02_6.mp4,3.25
-gSfPQqi6nI_output_02_7.mp4,2.667
-gSfPQqi6nI_output_02_8.mp4,1.0
-gSfPQqi6nI_output_02_9.mp4,1.0
-gSfPQqi6nI_output_03_0.mp4,4.0
-gSfPQqi6nI_output_03_1.mp4,4.0
-gSfPQqi6nI_output_03_2.mp4,3.583
-gSfPQqi6nI_output_03_3.mp4,3.0
-gSfPQqi6nI_output_03_4.mp4,3.0
-gSfPQqi6nI_output_03_6.mp4,3.5
-gSfPQqi6nI_output_03_7.mp4,1.667
-gSfPQqi6nI_output_03_8.mp4,1.333
-gSfPQqi6nI_output_03_9.mp4,1.0
-gSfPQqi6nI_output_04_0.mp4,5.0
-gSfPQqi6nI_output_04_1.mp4,4.667
-gSfPQqi6nI_output_04_2.mp4,4.667
-gSfPQqi6nI_output_04_3.mp4,2.667
-gSfPQqi6nI_output_04_4.mp4,2.833
-gSfPQqi6nI_output_04_5.mp4,3.0
-gSfPQqi6nI_output_04_6.mp4,1.833
-gSfPQqi6nI_output_04_7.mp4,2.167
-gSfPQqi6nI_output_04_8.mp4,1.0
-gSfPQqi6nI_output_04_9.mp4,1.0
-gSfPQqi6nI_output_05_0.mp4,5.0
-gSfPQqi6nI_output_05_1.mp4,4.333
-gSfPQqi6nI_output_05_3.mp4,3.667
-gSfPQqi6nI_output_05_4.mp4,3.333
-gSfPQqi6nI_output_05_5.mp4,3.333
-gSfPQqi6nI_output_05_6.mp4,1.833
-gSfPQqi6nI_output_05_7.mp4,1.833
-gSfPQqi6nI_output_05_8.mp4,1.333
-gSfPQqi6nI_output_05_9.mp4,1.0
-gSfPQqi6nI_output_06_0.mp4,1.0
-gSfPQqi6nI_output_06_1.mp4,1.0
-gSfPQqi6nI_output_06_2.mp4,2.0
-gSfPQqi6nI_output_06_3.mp4,3.167
-gSfPQqi6nI_output_06_4.mp4,2.889
-gSfPQqi6nI_output_06_5.mp4,3.0
-gSfPQqi6nI_output_06_6.mp4,2.0
-gSfPQqi6nI_output_06_7.mp4,3.5
-gSfPQqi6nI_output_06_8.mp4,4.0
-gSfPQqi6nI_output_06_9.mp4,4.0
-gSfPQqi6nI_output_07_0.mp4,2.0
-gSfPQqi6nI_output_07_1.mp4,2.0
-gSfPQqi6nI_output_07_5.mp4,3.333
-gSfPQqi6nI_output_07_6.mp4,3.667
-gSfPQqi6nI_output_07_7.mp4,1.0
-gSfPQqi6nI_output_07_8.mp4,2.5
-gSfPQqi6nI_output_07_9.mp4,5.0
-gSfPQqi6nI_output_08_0.mp4,2.0
-gSfPQqi6nI_output_08_1.mp4,1.0
-gSfPQqi6nI_output_08_2.mp4,4.0
-gSfPQqi6nI_output_08_3.mp4,4.0
-gSfPQqi6nI_output_08_4.mp4,4.333
-gSfPQqi6nI_output_08_5.mp4,3.667
-gSfPQqi6nI_output_08_6.mp4,3.667
-gSfPQqi6nI_output_08_7.mp4,4.167
-gSfPQqi6nI_output_08_9.mp4,4.333
-gSfPQqi6nI_output_09_0.mp4,1.333
-gSfPQqi6nI_output_09_1.mp4,2.0
-gSfPQqi6nI_output_09_2.mp4,3.667
-gSfPQqi6nI_output_09_3.mp4,4.0
-gSfPQqi6nI_output_09_5.mp4,1.667
-gSfPQqi6nI_output_09_7.mp4,2.833
-gSfPQqi6nI_output_09_8.mp4,2.0
-gSfPQqi6nI_output_09_9.mp4,5.0
01he_d18c8o_original.mp4,5.0
01he_d18c8o_output_01_1.mp4,2.0
01he_d18c8o_output_01_2.mp4,3.667
01he_d18c8o_output_01_3.mp4,5.0
01he_d18c8o_output_01_4.mp4,4.667
01he_d18c8o_output_01_5.mp4,4.333
01he_d18c8o_output_01_9.mp4,2.0
01he_d18c8o_output_02_0.mp4,4.667
01he_d18c8o_output_02_2.mp4,4.0
01he_d18c8o_output_02_3.mp4,4.167
01he_d18c8o_output_02_4.mp4,3.667
01he_d18c8o_output_02_5.mp4,2.667
01he_d18c8o_output_02_6.mp4,2.333
01he_d18c8o_output_02_7.mp4,4.167
01he_d18c8o_output_02_8.mp4,2.0
01he_d18c8o_output_02_9.mp4,2.0
01he_d18c8o_output_03_0.mp4,4.0
01he_d18c8o_output_03_1.mp4,5.0
01he_d18c8o_output_03_2.mp4,3.667
01he_d18c8o_output_03_3.mp4,4.333
01he_d18c8o_output_03_4.mp4,4.0
01he_d18c8o_output_03_5.mp4,3.444
01he_d18c8o_output_03_6.mp4,3.667
01he_d18c8o_output_03_9.mp4,3.0
01he_d18c8o_output_04_0.mp4,4.667
01he_d18c8o_output_04_1.mp4,4.333
01he_d18c8o_output_04_2.mp4,3.0
01he_d18c8o_output_04_3.mp4,4.167
01he_d18c8o_output_04_4.mp4,4.167
01he_d18c8o_output_04_5.mp4,4.333
01he_d18c8o_output_04_6.mp4,4.583
01he_d18c8o_output_04_7.mp4,3.0
01he_d18c8o_output_04_9.mp4,1.0
01he_d18c8o_output_05_0.mp4,4.667
01he_d18c8o_output_05_1.mp4,5.0
01he_d18c8o_output_05_2.mp4,3.333
01he_d18c8o_output_05_3.mp4,4.0
01he_d18c8o_output_05_4.mp4,4.333
01he_d18c8o_output_05_5.mp4,3.333
01he_d18c8o_output_05_6.mp4,4.667
01he_d18c8o_output_05_7.mp4,4.0
01he_d18c8o_output_05_8.mp4,1.0
01he_d18c8o_output_05_9.mp4,1.0
01he_d18c8o_output_06_0.mp4,1.0
01he_d18c8o_output_06_1.mp4,1.0
01he_d18c8o_output_06_3.mp4,1.0
01he_d18c8o_output_06_4.mp4,1.333
01he_d18c8o_output_06_5.mp4,3.0
01he_d18c8o_output_06_6.mp4,1.667
01he_d18c8o_output_06_7.mp4,4.0
01he_d18c8o_output_06_8.mp4,4.167
01he_d18c8o_output_06_9.mp4,4.0
01he_d18c8o_output_07_0.mp4,2.0
01he_d18c8o_output_07_1.mp4,1.0
01he_d18c8o_output_07_2.mp4,3.667
01he_d18c8o_output_07_5.mp4,3.75
01he_d18c8o_output_07_6.mp4,4.167
01he_d18c8o_output_07_7.mp4,3.417
01he_d18c8o_output_07_8.mp4,3.333
01he_d18c8o_output_07_9.mp4,4.0
01he_d18c8o_output_08_0.mp4,3.0
01he_d18c8o_output_08_2.mp4,3.833
01he_d18c8o_output_08_4.mp4,3.0
01he_d18c8o_output_08_5.mp4,4.167
01he_d18c8o_output_08_6.mp4,4.444
01he_d18c8o_output_08_7.mp4,4.333
01he_d18c8o_output_08_9.mp4,5.0
01he_d18c8o_output_09_0.mp4,2.0
01he_d18c8o_output_09_1.mp4,4.0
01he_d18c8o_output_09_2.mp4,3.667
01he_d18c8o_output_09_3.mp4,1.0
01he_d18c8o_output_09_4.mp4,4.667
01he_d18c8o_output_09_5.mp4,3.111
01he_d18c8o_output_09_6.mp4,4.0
01he_d18c8o_output_09_7.mp4,3.556
01he_d18c8o_output_09_8.mp4,3.444
01he_d18c8o_output_09_9.mp4,4.333
0B7fwvTtvLM_output_01_0.mp4,1.0
0B7fwvTtvLM_output_01_2.mp4,4.444
0B7fwvTtvLM_output_01_3.mp4,5.0
0B7fwvTtvLM_output_01_6.mp4,4.333
0B7fwvTtvLM_output_01_8.mp4,2.0
0B7fwvTtvLM_output_01_9.mp4,1.0
0B7fwvTtvLM_output_02_0.mp4,4.333
0B7fwvTtvLM_output_02_1.mp4,5.0
0B7fwvTtvLM_output_02_2.mp4,2.667
0B7fwvTtvLM_output_02_4.mp4,2.889
0B7fwvTtvLM_output_02_6.mp4,1.0
0B7fwvTtvLM_output_02_8.mp4,1.0
0B7fwvTtvLM_output_02_9.mp4,1.0
0B7fwvTtvLM_output_03_0.mp4,4.667
0B7fwvTtvLM_output_03_1.mp4,5.0
0B7fwvTtvLM_output_03_2.mp4,4.833
0B7fwvTtvLM_output_03_3.mp4,4.111
0B7fwvTtvLM_output_03_4.mp4,2.75
0B7fwvTtvLM_output_03_5.mp4,1.833
0B7fwvTtvLM_output_03_6.mp4,3.556
0B7fwvTtvLM_output_03_7.mp4,3.0
0B7fwvTtvLM_output_03_8.mp4,1.0
0B7fwvTtvLM_output_03_9.mp4,1.0
0B7fwvTtvLM_output_04_0.mp4,5.0
0B7fwvTtvLM_output_04_1.mp4,5.0
0B7fwvTtvLM_output_04_2.mp4,4.0
0B7fwvTtvLM_output_04_3.mp4,4.0
0B7fwvTtvLM_output_04_4.mp4,3.5
0B7fwvTtvLM_output_04_5.mp4,4.0
0B7fwvTtvLM_output_04_6.mp4,1.667
0B7fwvTtvLM_output_04_8.mp4,5.0
0B7fwvTtvLM_output_04_9.mp4,1.0
0B7fwvTtvLM_output_05_0.mp4,4.0
0B7fwvTtvLM_output_05_1.mp4,4.0
0B7fwvTtvLM_output_05_2.mp4,2.667
0B7fwvTtvLM_output_05_4.mp4,2.167
0B7fwvTtvLM_output_05_5.mp4,2.0
0B7fwvTtvLM_output_05_6.mp4,1.0
0B7fwvTtvLM_output_05_8.mp4,1.0
0B7fwvTtvLM_output_05_9.mp4,1.0
0B7fwvTtvLM_output_06_0.mp4,1.0
0B7fwvTtvLM_output_06_2.mp4,1.5
0B7fwvTtvLM_output_06_3.mp4,1.667
0B7fwvTtvLM_output_06_4.mp4,1.111
0B7fwvTtvLM_output_06_5.mp4,1.333
0B7fwvTtvLM_output_06_6.mp4,2.333
0B7fwvTtvLM_output_06_7.mp4,3.0
0B7fwvTtvLM_output_06_9.mp4,4.333
0B7fwvTtvLM_output_07_0.mp4,1.0
0B7fwvTtvLM_output_07_1.mp4,3.0
0B7fwvTtvLM_output_07_2.mp4,1.167
0B7fwvTtvLM_output_07_3.mp4,1.333
0B7fwvTtvLM_output_07_4.mp4,2.583
0B7fwvTtvLM_output_07_5.mp4,1.0
0B7fwvTtvLM_output_07_7.mp4,3.533
0B7fwvTtvLM_output_07_8.mp4,3.5
0B7fwvTtvLM_output_07_9.mp4,4.0
